week_start,store_id,predicted_total_on_till_hours
2022-01-23,1255,116.73672572272969
2022-01-23,1255,116.73672572272969
2021-11-28,3609,210.68086347713373
2021-11-21,98,193.68345666138217
2022-01-16,1379,139.18199245210013
2021-11-21,301,238.47634023969266
2022-02-06,2817,72.28517434640342
2021-11-14,131,96.63358163863174
2022-02-06,1834,137.9662362979921
2022-01-16,1861,159.78858811152665
2022-01-09,1004,106.12723057002346
2022-01-09,106,183.72686392071924
2022-01-02,945,77.6791399834611
2021-12-05,1234,150.6893868274933
2021-11-14,1300,385.59439975077
2021-11-21,2066,101.90213558469226
2022-01-02,1457,113.82079052289127
2022-01-30,3777,306.98387299292773
2022-01-16,125,109.46517350674617
2021-12-19,432,131.66067002406587
2021-12-12,482,159.32690375449056
2021-12-19,1890,87.26390927010479
2021-12-19,2120,123.933901661822
2021-11-28,6240,93.96850289281623
2021-11-14,9920,216.9269628718263
2021-12-05,628,103.89423316458496
2022-01-02,2655,138.38187725390054
2021-11-28,4297,79.18545468679949
2021-12-12,5283,207.1958652840552
2022-01-09,3353,334.7362926011745
2022-01-30,776,100.41305220950912
2022-01-23,2017,152.70934470875838
2022-01-02,2105,121.15291798740236
2021-11-14,761,90.47806982898034
2022-01-23,1207,200.88094256821228
2022-01-09,1916,108.3774765972881
2021-11-21,1588,121.54561165501323
2022-01-23,725,95.89892749198955
2022-02-06,2114,130.05839776758944
2021-12-19,7841,5.071527839175461
2021-12-05,2021,1.6627423694416275
2021-12-05,2021,1.6627423694416275
2022-01-16,764,104.25445894882088
2021-11-28,1211,94.65702253276031
2022-01-02,1423,183.80858927826804
2021-12-12,1489,153.755385347478
2022-01-02,974,106.68397218087013
2022-01-02,2110,78.98555831563371
2021-11-21,2115,98.95786742364106
2021-12-19,2480,69.77820721822339
2022-01-02,3256,127.99929038622811
2022-01-30,4857,174.11237967640992
2021-11-14,7252,1.8582169182818566
2021-12-26,343,363.6164106860984
2021-11-28,383,108.89386232387875
2022-01-23,1291,108.44118011396014
2022-01-30,3308,88.50928052386436
2022-01-30,1096,87.94997839182966
2021-12-19,1207,200.83452987963048
2021-12-26,835,118.11803632216187
2021-11-14,320,149.864495083441
2021-12-19,798,92.60984202473703
2021-12-12,1490,33.08923071244045
2021-12-05,5345,95.64743178067525
2022-01-30,5458,108.3226222649472
2022-01-09,1324,110.73843892373327
2021-11-14,198,146.60630689604938
2021-12-26,1832,96.3464739693662
2022-02-06,57,188.32662604559633
2022-01-30,1455,152.238327255621
2022-01-02,1945,83.33679550767357
2021-12-12,5359,107.15120029213675
2022-02-06,3298,144.07865648879195
2021-11-21,55,263.7543252794575
2022-01-30,314,127.41730300876483
2022-01-23,420,143.33661405939225
2021-12-19,437,245.2833388973073
2021-12-05,3476,128.72595276712866
2021-12-05,6952,202.07694378406816
2021-11-28,994,157.2985099201843
2021-11-21,37,210.04622380971983
2021-12-05,245,163.69545373311072
2022-01-30,1190,194.65044935283802
2022-01-23,2121,150.24070334859508
2022-01-30,7744,83.52772001160332
2021-11-21,6994,189.9435439576182
2021-12-19,3706,82.06827937225651
2022-01-09,9920,216.6601189090516
2022-01-23,8714,230.61886139974467
2021-12-19,2124,181.44914415712634
2021-12-12,3379,135.11943801173285
2022-01-23,2736,87.95248597646476
2022-02-06,1211,94.54676593125649
2021-11-21,1930,106.88958802168429
2021-11-14,1041,86.41152834068184
2021-12-19,1379,139.3291217305215
2022-01-16,1994,87.06026631834605
2021-12-05,2419,108.6373485059604
2022-02-06,135,100.93449713613748
2021-11-21,2021,1.706968369408581
2021-11-21,2021,1.706968369408581
2022-01-09,521,125.42122198566095
2021-11-28,547,84.85957366480866
2022-01-02,2096,144.0375644039665
2021-12-05,1029,158.63038686550348
2022-01-30,1303,123.35198312766266
2022-01-16,2109,94.40725371657238
2021-12-12,819,52.956805741249724
2021-12-19,1293,104.59274994900677
2022-01-16,38,184.51478418101587
2022-01-16,1290,75.81593337002333
2021-12-26,132,177.60142187588607
2021-12-05,2574,218.50249089992278
2021-12-19,2173,118.56265511346069
2022-01-30,453,160.37422389926544
2021-12-19,217,70.19174187180487
2021-11-28,1992,122.71541750761205
2021-12-19,3515,128.24218318618225
2021-12-05,1917,100.8747275719956
2021-11-14,2115,98.94610556636337
2021-11-28,1054,104.39757598653918
2022-02-06,3081,170.7451765409273
2021-11-14,7388,148.10371250197704
2022-02-06,3379,135.12103185894932
2021-12-05,2157,121.45840985789437
2021-11-21,1431,137.23780081324261
2021-11-14,1962,100.78401381694816
2021-12-26,1588,121.36713112607774
2021-12-19,2109,94.40725449451169
2021-11-21,2170,70.30672376849115
2021-11-14,4598,188.39970917882496
2022-01-09,1835,163.74565091553313
2021-12-12,1462,141.08856250459684
2022-02-06,283,98.61341591557391
2021-12-19,2503,63.3483225573377
2021-12-19,1942,151.9700829061047
2022-01-23,4048,169.11857391490818
2022-01-23,386,130.3134306248883
2022-01-23,482,159.13506240033408
2021-12-26,1313,133.0066915873492
2022-01-09,2106,131.89478231670475
2021-12-12,6994,186.59735433884666
2022-01-16,4433,136.33720927576175
2021-11-14,6826,196.6824131229993
2021-12-12,2312,118.09175707099953
2021-11-21,6826,199.1352524333913
2022-01-16,245,163.5947626562709
2022-02-06,788,156.68923176547324
2021-11-28,9894,204.33438149996712
2021-11-14,1994,85.68826114895657
2021-11-14,4747,200.6766483686466
2022-01-02,1213,72.29332882485923
2021-12-05,3696,140.13888367446398
2021-11-14,1996,117.84270444778902
2021-11-14,3777,309.48836276900124
2021-11-14,432,121.6789960961775
2021-12-12,3492,83.31228229110113
2022-02-06,6143,96.22900899464034
2022-02-06,945,77.67900861721898
2022-01-02,5294,96.5317444909667
2021-12-12,256,135.7480472002275
2021-11-21,6282,58.01921226118157
2021-11-28,835,118.65037694387938
2022-01-16,880,74.6487159879681
2022-01-30,1136,87.98531303775337
2021-12-12,2040,77.63760538725994
2022-01-09,2157,121.37251731493211
2022-01-30,3191,166.318748544379
2021-12-05,8866,45.64158639861213
2022-01-23,2110,78.98556364226178
2022-01-30,1355,104.22828837729465
2022-01-23,1834,137.96810698825172
2022-01-23,3081,170.73980684633395
2021-12-19,2833,113.57829973056185
2021-11-28,6538,128.89753280183237
2022-01-09,3803,254.13554327139173
2022-01-16,128,151.33602697654237
2022-01-09,1894,130.8312036983303
2021-12-12,137,132.83632262894096
2021-11-21,9030,183.9578900243994
2022-01-09,176,135.7246340997189
2022-01-30,1891,152.10671589067942
2021-11-14,109,105.93116028692592
2022-01-30,1614,73.43137657009119
2022-01-23,4006,134.00012360046478
2022-01-09,1918,134.2696915436897
2022-01-16,396,86.4609682879553
2021-12-19,631,76.866743612555
2022-02-06,9137,183.45886780273622
2022-01-02,1119,71.98303615660961
2021-11-14,1917,100.77805862976939
2021-12-19,948,115.06365953957261
2022-02-06,9182,124.54428717831117
2022-01-16,440,94.41901442942734
2022-01-23,1258,294.8225214837524
2022-01-16,1355,104.22810681652878
2021-12-05,1940,177.0606337276038
2021-11-14,6525,256.8153693939896
2022-01-02,9030,183.91603734036028
2021-12-12,1223,94.87850166356475
2021-11-21,1231,122.10625899037038
2022-01-30,1937,117.91217953750017
2022-01-02,4190,136.73804876524642
2022-01-23,7388,142.22907020087885
2021-12-05,4828,248.83154038216827
2022-01-23,5429,334.58942851804767
2022-01-09,3706,82.06436828943141
2021-12-19,4899,52.13551655642925
2021-12-19,37,212.46362037604914
2021-11-21,547,85.79005361678747
2022-01-02,1193,264.6840620103311
2022-01-02,1297,116.4577892858326
2022-01-16,1458,7.1690217632998685
2022-01-30,2736,87.95250960635886
2021-12-05,9836,113.47448227229258
2022-01-30,798,92.58823270021796
2021-12-19,4190,136.73789321988872
2021-11-14,775,84.85967939262947
2021-12-12,1888,108.39366364975224
2021-11-28,1988,82.71163197262703
2022-01-16,3256,127.99927535449154
2022-01-23,2157,121.37164903021261
2021-11-28,244,225.45077893616528
2021-11-21,903,280.97459934710827
2022-01-09,2286,160.65193602509422
2021-12-19,2001,119.99194293973609
2022-01-23,8109,165.99083867813664
2022-01-30,2170,70.30997580249944
2022-01-16,2613,158.8361478192496
2022-01-23,1070,103.47470525961349
2021-11-14,2120,123.25521497956274
2021-11-28,1462,139.48128607221165
2022-02-06,1145,74.85215741719952
2021-12-19,3243,102.8602614376205
2022-02-06,7773,123.02523603271597
2021-12-26,2833,113.57728886997907
2021-12-12,1290,75.81679846033774
2022-02-06,791,92.71617434703417
2021-12-26,3803,254.17204160245265
2021-12-12,9247,110.58391893287705
2022-01-23,944,119.47936292810145
2021-12-26,2189,175.7042518851535
2021-12-12,1178,118.63772910292654
2022-01-16,1931,118.73610676440079
2021-12-19,673,115.56937361190049
2022-01-09,2008,189.46614283084776
2021-11-14,5429,326.9987966437181
2021-12-26,9331,127.00643135256524
2021-11-21,356,75.05750179458411
2022-01-30,3036,115.13179004662767
2022-01-02,5186,144.51250104545875
2022-01-23,1355,104.22842280955875
2022-01-09,1992,123.49623185362107
2021-12-12,2100,157.71259981979185
2021-11-21,2105,127.42246744785346
2022-01-02,4598,183.11537703880043
2021-11-14,8785,185.46361545860685
2022-01-23,9331,127.00648329571783
2022-01-02,327,171.5260571392862
2021-11-21,3706,82.19780700432729
2021-11-21,764,104.21767524860299
2021-12-26,6321,133.7802762264296
2021-12-19,1210,187.22113684483878
2021-11-14,495,109.21818887123213
2022-01-30,1403,150.0067472289936
2021-12-12,673,115.56717712956949
2021-12-05,6321,133.8234255826009
2021-11-28,6444,215.84408232626797
2022-01-16,1961,101.83633085512388
2021-12-12,343,362.4001669366173
2021-11-28,1993,157.48916000177155
2021-11-21,2367,169.67817838823862
2022-01-23,6473,262.5661519765693
2021-12-19,387,104.98640261636432
2021-12-19,2804,148.3435692067832
2022-01-23,383,108.89641157884216
2022-01-30,880,74.64808662104667
2022-01-02,1221,126.21229936739897
2022-01-30,4828,248.83173301442974
2021-12-19,4860,172.4882656425805
2022-01-09,5294,96.53174365055153
2022-01-23,9124,95.4501951677795
2021-12-19,741,87.07063641831972
2022-01-16,2096,144.03756711110577
2022-01-09,2169,100.46803081754065
2022-02-06,2998,221.7772343466203
2021-11-14,356,76.73560621439364
2021-12-26,791,92.71602330394275
2021-11-21,1996,117.56189505327748
2022-01-23,9920,216.6601022598168
2021-12-12,1070,103.62342420832184
2022-01-23,2066,100.08272404009784
2021-11-28,110,81.41576355344341
2021-12-19,804,80.98828727185236
2021-12-05,3214,97.46441680360957
2021-11-28,4213,114.23899822615957
2021-12-26,6994,186.0368283325735
2021-11-14,124,136.67017816759778
2022-01-30,9030,183.91602770609282
2021-11-28,944,120.009645967521
2022-02-06,2096,144.03756726891717
2022-02-06,125,109.49054960326767
2021-12-26,948,115.06314112616724
2022-01-16,2105,120.27948838347656
2022-01-09,6363,33.27653075930482
2022-01-30,944,119.47918556840175
2021-11-28,1456,122.91737288525314
2022-01-02,2122,117.71400947778804
2022-01-16,848,222.80942135825612
2022-01-02,5345,95.67532897901292
2021-12-19,961,68.74576531996591
2021-12-26,7744,83.52771909842849
2022-02-06,1212,102.16253273629611
2022-01-16,4899,52.13560970546969
2022-01-09,246,187.0158631240815
2022-01-23,291,113.72479525198709
2022-01-30,1300,364.5338367604433
2022-01-09,4417,203.99754048104833
2022-01-02,5278,74.22035098903658
2021-12-12,6473,264.4274438445797
2021-11-28,343,360.20271417118056
2022-02-06,382,123.70672273245738
2022-01-09,1212,102.16253246636415
2021-12-19,5283,207.58912286821896
2021-12-05,7456,25.91764184308664
2022-01-30,9137,183.46126789773857
2021-12-26,1459,133.26762600530466
2021-12-26,2017,152.84514893456804
2022-01-16,2367,165.24938544993105
2022-01-02,104,127.42942182050757
2022-01-30,327,171.54910392626545
2022-01-23,793,25.989898871004197
2021-11-14,2170,70.2818114848382
2022-01-30,1289,110.03302096130486
2022-01-02,3104,255.3428723791553
2022-01-23,3696,140.13911549303836
2021-12-26,1190,194.68496499426186
2022-01-16,383,108.89641156898345
2021-12-05,1685,66.16199732740138
2021-12-12,3544,191.78251936906756
2021-12-26,5294,96.53174917058003
2022-02-06,686,115.66274817091302
2021-12-19,2561,216.7524218143767
2021-11-21,6813,24.86125488899316
2021-12-19,1213,72.33213289567402
2022-01-02,5827,25.047529743836236
2021-12-12,1930,107.56049284790953
2021-12-12,1941,67.14495284654996
2022-01-23,8840,147.81025596263237
2021-12-05,437,248.0536870639418
2021-11-28,8109,163.78138180080583
2021-12-05,992,89.62730297136352
2021-11-14,1961,101.53399792154008
2022-01-16,2590,227.78974646633228
2022-01-09,3557,191.03437787032084
2022-01-16,4310,124.0379099800869
2021-12-12,5357,243.23886426515566
2022-01-23,7498,126.15702440927083
2021-12-05,9399,100.33513523928347
2021-12-19,71,375.10786366105526
2021-12-19,220,152.29093162892121
2022-01-02,835,118.10556328055362
2022-01-02,2956,66.2527360107648
2021-12-26,198,148.2478491500073
2022-01-09,1643,328.1784055413017
2021-12-26,1520,78.21382453534348
2021-11-28,1931,118.70295622335429
2022-01-02,8125,0.0
2021-12-05,2312,118.16190968092923
2021-11-14,2639,143.52844377965306
2021-12-12,628,103.95932869582647
2021-11-14,1942,147.8078948926823
2022-01-23,1937,117.91189439687717
2021-11-14,6334,123.26778339831594
2021-11-21,1805,131.7807571812731
2022-01-02,7841,5.071527817456004
2022-01-09,988,99.15859942558154
2021-12-05,2071,134.43043265067874
2022-01-30,2000,115.55790563609752
2021-12-26,1004,106.16814297184736
2021-11-14,433,78.80116631683832
2022-02-06,1889,121.03487189885897
2021-11-21,1966,9.66573051297821
2021-11-14,1315,166.22694323975858
2021-12-26,6541,3.4974351812144486
2022-01-23,453,160.38016000836456
2021-11-21,657,168.29817504983018
2021-11-21,961,70.3085547887383
2022-01-16,1930,107.5893971292918
2021-11-14,7919,26.676056587807604
2022-01-16,381,81.10313123920609
2021-12-26,1919,20.837021870359244
2022-01-02,1931,118.73687281958509
2021-12-05,1989,125.13515119995134
2021-12-26,3379,135.12092747136995
2021-12-19,563,18.98650670350559
2022-01-16,1245,131.76277191479568
2022-01-16,3227,120.1763281578154
2022-01-16,4051,113.20943066057532
2022-01-23,55,262.9618396741838
2022-01-23,974,106.59025642909076
2021-11-14,9996,88.85719159370501
2022-01-02,994,153.82162796453602
2021-11-28,2116,94.7174668734139
2022-01-09,2516,79.80856304343112
2021-11-14,992,90.18165440405127
2022-01-16,1890,87.26418683867864
2021-11-21,5357,243.3723996319022
2022-01-02,433,79.44923038873397
2021-11-14,4226,163.15012188000992
2021-11-21,5278,73.79894637150403
2022-01-09,6538,128.881487291514
2021-11-28,7317,127.73226945526362
2021-11-14,769,4.596779233310694
2022-01-30,5359,107.157487952067
2021-11-28,6127,160.37601321274946
2022-02-06,7362,319.80142486108724
2022-01-30,1935,168.81800759830665
2022-01-30,547,83.65035126252843
2022-01-09,2011,133.03773976509717
2021-11-21,7799,182.2841500463894
2022-01-02,200,98.25393371816811
2021-12-12,1685,66.11844403154053
2021-11-14,1083,76.59854748334885
2021-12-12,356,73.74745326034586
2021-12-19,283,98.44346727523656
2021-12-05,1290,75.81811123538277
2021-12-12,1962,100.47814653825266
2022-01-23,2061,90.5235337037676
2021-11-14,2710,192.6469525572592
2021-12-05,3243,102.85376477706798
2021-11-14,628,102.58934947625649
2021-12-26,738,123.2818080343487
2021-12-12,778,88.7336752337707
2022-01-02,1432,163.91899360202183
2021-11-28,4190,136.76394842394262
2021-11-21,7265,213.41451339678164
2022-01-23,1008,98.94291303031432
2021-11-21,1212,102.08597994095342
2021-12-05,3670,197.48571528292138
2021-11-14,1371,207.79045384689306
2021-12-19,3557,191.03437573468733
2021-11-28,798,92.92234969391407
2021-11-14,2367,172.41811630311807
2021-12-19,301,237.6756347268572
2021-11-21,2120,123.72288149777621
2021-12-12,2642,321.2730363432161
2022-01-16,1136,87.98523858219217
2022-01-23,9030,183.91602781667424
2021-11-28,4462,115.51615403574264
2022-01-02,1963,105.60471554404026
2022-01-16,2107,88.67407240643757
2021-12-19,9137,183.73870350536447
2021-11-21,2117,76.60061897707018
2022-01-23,7472,51.698329194526494
2022-02-06,1969,85.02472815261343
2021-12-05,1315,166.3139477488451
2022-01-16,5186,144.51169625194788
2021-12-05,2448,94.19007351329776
2021-12-05,381,81.10315774289998
2022-01-16,589,96.7442720988547
2022-01-23,1221,126.21229307176623
2022-01-09,104,127.42942182050757
2021-12-26,440,93.57546313767395
2022-01-30,961,68.3258118615765
2021-12-26,1928,117.94239269664739
2021-12-12,1990,12.11118767099908
2021-11-14,3214,105.13894432610971
2022-01-23,5393,210.11254853202288
2022-01-23,6363,33.90889608099348
2021-11-28,1314,122.31224228159468
2021-11-14,1630,158.60641741813672
2022-01-30,2228,141.9664886138117
2022-02-06,2613,158.83519151666468
2022-01-30,3832,154.40952968855788
2021-12-19,5393,210.11172569232252
2022-01-16,6415,175.22190825455252
2021-12-26,9153,161.0246711874224
2021-11-14,952,120.61441603989392
2022-01-16,2558,148.63213195898655
2021-11-14,1997,123.25464915828564
2022-01-30,2109,94.40725371654337
2021-11-28,4323,139.01083514710356
2022-01-23,6282,58.342335645628815
2022-01-16,9153,161.02295836152516
2021-11-21,8840,147.55073583297727
2021-11-14,1412,78.87460711453318
2022-01-16,1193,264.88186091670786
2021-12-05,1456,124.38647515194721
2022-01-16,2956,66.25258802224062
2021-12-26,5359,107.1571729903199
2022-01-16,2108,4.54853184938695
2022-01-23,2170,70.30997580248895
2022-01-02,2117,76.36803341404396
2022-01-02,2671,158.06156643065023
2021-12-05,2752,194.38848832782853
2022-01-23,4129,97.23233687903321
2022-01-16,6473,262.6455059532043
2022-01-02,764,104.25445839199239
2022-02-06,1255,116.73328594556955
2022-02-06,1255,116.73328594556955
2022-01-02,2097,61.44737271192137
2022-02-06,1919,20.837021867466778
2021-11-28,5295,103.43661868250706
2022-01-02,1902,95.33200875197178
2022-01-23,7689,38.98850063760087
2021-11-21,396,88.01045582221114
2021-12-12,397,129.79453016382195
2021-11-21,1916,108.61658994896132
2021-12-05,327,171.27012934324702
2021-12-26,1293,104.59274166458053
2022-01-02,3544,191.5743587868756
2021-11-28,217,71.12262768965323
2022-01-30,243,106.01982562903328
2021-12-19,5186,144.5194297816357
2021-11-14,9399,100.17752986632384
2021-12-05,314,128.15992807760358
2022-01-16,399,292.91084215413525
2021-12-19,1269,91.45490006473229
2021-12-12,2516,79.80990073962296
2021-12-12,3890,192.86021363711504
2021-11-21,265,102.39871734861555
2021-11-14,1193,251.51976369297608
2022-01-23,1860,82.6540029644174
2021-11-14,7744,83.49566227457744
2021-12-05,1213,72.55329415345408
2022-01-30,787,108.77109819143917
2021-11-21,1323,128.58238911152085
2022-01-30,2018,118.34099409129196
